i,x,y,theta
2102,7.74962884005486,2.53541374702361,1.53161823792728
2103,7.74963479760329,2.5355657336171,1.53177042615043
2104,7.74964075224555,2.53571763823424,1.53192202083765
2105,7.74964666235884,2.5358695944569,1.5320730288726
2106,7.74965256962557,2.53602146922604,1.53222344803039
2107,7.74965843272774,2.53617339586288,1.53237328514108
2108,7.74966429301872,2.53632524121657,1.53252253794352
2109,7.74967010949274,2.53647713847785,1.53267121323972
2110,7.74967592318339,2.53662895450216,1.53281930874617
2111,7.74968169339866,2.53678082240578,1.53296683124431
2112,7.74968746085702,2.53693260908558,1.53311377843223
2113,7.74969318517887,2.5370844476021,1.53326015707295
2114,7.74969890677034,2.53723620490305,1.53340596484729
2115,7.74970458556198,2.5373880139981,1.53355120850044
2116,7.74971026164995,2.53753974188699,1.53369588569635
2117,7.74970881178766,2.53750012720673,1.53383989799067
2118,7.74970733433861,2.53746044229833,1.53398340173743
2119,7.74970587785611,2.53742064682573,1.53412637010946
2120,7.74970440572634,2.53738089912124,1.5342687981101
2121,7.74970295814024,2.5373410720457,1.53441067754913
2122,7.74970149636882,2.53730130206407,1.53455201199317
2123,7.74970005939139,2.53726145528392,1.53469279732536
2124,7.74969860834717,2.53722166368024,1.53483303924087
2125,7.74969718180344,2.53718179296237,1.53497273479149
2126,7.74969574117007,2.53714197492269,1.53511189032112
2127,7.74969432474582,2.53710207599437,1.5352505032413
2128,7.74969289426606,2.5370622283878,1.53538858009004
2129,7.74969148776479,2.53702229908468,1.53552611838048
2130,7.74969006729117,2.5369824205538,1.53566312469874
2131,7.74968867060119,2.53694246005792,1.53579959657738
2132,7.74968726004337,2.53690255015036,1.53593554060503
2133,7.74968587308838,2.53686255822508,1.53607095430862
2134,7.74968447237591,2.53682261683215,1.5362058442657
2135,7.74968309508978,2.53678259343529,1.53634020799036
2136,7.74968170415667,2.53674262054898,1.53647405204534
2137,7.74968033647476,2.53670256568653,1.53660737392997
2138,7.74967895525518,2.53666256131808,1.53674018019125
2139,7.74967759711252,2.53662247500144,1.53687246831334
2140,7.74967622554025,2.53658243916129,1.53700424482736
2141,7.74967487687162,2.53654232139904,1.53713550720226
2142,7.7496735148804,2.5365022540946,1.53726626195333
2143,7.74967217562072,2.53646210489277,1.53739650653441
2144,7.74967082314456,2.53642200612957,1.53752624744504
2145,7.74966949322905,2.53638182549296,1.53765548212404
2146,7.74966815020231,2.53634169527572,1.53778421705534
2147,7.74966682956661,2.53630148320859,1.53791244966286
2148,7.7496654959241,2.53626132154172,1.538040186415
2149,7.74966418450429,2.53622107804816,1.5381674247209
2150,7.74966286018125,2.53618088493591,1.53829417103359
2151,7.74966155791383,2.5361406100199,1.53842042274752
2152,7.74966024284596,2.53610038546646,1.53854618630044
2153,7.74965894966786,2.53606007913192,1.53867145907225
2154,7.74965764379129,2.53601982314142,1.53879624748555
2155,7.74965635963988,2.53597948539221,1.53892054890579
2156,7.74965506289117,2.5359391979687,1.53904436974053
2157,7.74965378770423,2.53589882880862,1.53916770734088
2158,7.74965250002038,2.53585850995609,1.53929056809948
2159,7.74965123373613,2.53581810938886,1.53941294935323
2160,7.74964995505455,2.53577775911124,1.53953485747996
2161,7.74964869761162,2.53573732714055,1.53965628980245
2162,7.74964742787015,2.53569694544169,1.53977725268385
2163,7.74964617920758,2.53565648207114,1.53989774343292
2164,7.7496449183445,2.53561606895486,1.54001776839824
2165,7.74964367840175,2.535575574188,1.54013732487469
2166,7.74964242635574,2.53553512965803,1.54025641919637
2167,7.74964119507267,2.53549460349836,1.54037504864438
2168,7.74963995178283,2.53545412755837,1.54049321953847
2169,7.74963872909973,2.53541357000932,1.54061092914606
2170,7.74963749450557,2.53537306266294,1.54072818377264
2171,7.74963628036311,2.53533247372789,1.54084498067208
2172,7.74963505440457,2.53529193497868,1.54096132613573
2173,7.74963384874383,2.53525131466095,1.54107721740399
2174,7.74963263136123,2.53521074451241,1.54119266075421
2175,7.7496314341237,2.53517009281528,1.5413076534134
2176,7.74963022525779,2.53512949127085,1.541422201645
2177,7.74962903638535,2.53508880819753,1.54153630266278
2178,7.74962783597727,2.5350481752606,1.54164996271636
2179,7.74962665541218,2.53500746081426,1.54176317900634
2180,7.74962546340347,2.53496679648817,1.54187595776867
2181,7.7496242910884,2.53492605067191,1.54198829619089
2182,7.749623107421,2.53488535495994,1.54210020049534
2183,7.74962194329902,2.53484457777683,1.54221166785663
2184,7.74962076791526,2.53480385068221,1.54232270448358
2185,7.74961961192979,2.53476304213525,1.54243330753799
2186,7.74961844477241,2.53472228366115,1.54254348321527
2187,7.74961729686728,2.53468144375332,1.54265322866447
2188,7.74961613787938,2.53464065390286,1.54276255006774
2189,7.74961499799881,2.53459978263705,1.54287144456145
2190,7.7496138471239,2.53455896141332,1.54297991831458
2191,7.74961271521246,2.53451805879241,1.54308796845097
2192,7.74961157239443,2.53447720619842,1.54319560112649
2193,7.74961044839709,2.53443627222521,1.54330281345254
2194,7.7496093135802,2.53439538826394,1.54340961157203
2195,7.74961343459689,2.534546161098,1.54351609791632
2196,7.74961756380975,2.53469699115776,1.54362211966404
2197,7.74962166465052,2.53484789322507,1.54372770744583
2198,7.74962576456552,2.53499872078952,1.5438328700667
2199,7.74962983374013,2.53514959432987,1.54393761946562
2200,7.74963390094452,2.53530038159891,1.5440419558318
2201,7.74963793736534,2.53545121348275,1.54414588699891
2202,7.74964197181525,2.53560196034402,1.54424941099301
2203,7.7496459758115,2.5357527545062,1.5443525344484
2204,7.74964997795145,2.53590346593473,1.54445525471021
2205,7.74965394995794,2.53605422655811,1.54455757802247
2206,7.74965792018283,2.53620490573344,1.54465950150585
2207,7.74966186054689,2.5363556349508,1.54476103127357
2208,7.74966579916785,2.53650628324048,1.54486216436935
2209,7.74966970817293,2.53665698185484,1.54496290685873
2210,7.74967361545706,2.53680759970844,1.54506325575484
2211,7.74967749335895,2.53695826794618,1.54516321710108
2212,7.74968136955699,2.53710885546558,1.54526278789383
2213,7.74968521660238,2.53725949336,1.54536197416178
2214,7.74968906196007,2.53741005054543,1.54546077288855
2215,7.74969287839286,2.53756065808214,1.54555919009014
2216,7.74969669315422,2.53771118491435,1.54565722273849
2217,7.74970047921693,2.53786176207381,1.54575487683754
2218,7.74970426362458,2.53801225853443,1.54585214934786
2219,7.7497032485537,2.53797102229891,1.54594894090833
2220,7.74970221503673,2.53792971460358,1.54604540746403
2221,7.74970119580797,2.53788829728902,1.54614152143412
2222,7.74970016616904,2.53784692685032,1.54623727706546
2223,7.74969915323073,2.53780547808577,1.5463326654604
2224,7.74969813086576,2.53776408556785,1.5464276894561
2225,7.74969712536901,2.53772261729649,1.5465223442444
2226,7.749696110525,2.5376812033603,1.5466166348029
2227,7.74969511234971,2.53763971133805,1.54671055750112
2228,7.74969410481126,2.5375982711556,1.54680411797319
2229,7.74969311374342,2.53755675109645,1.54689731295509
2230,7.74969211333477,2.53751528152625,1.54699014828135
2231,7.74969112923969,2.53747373125775,1.54708262079518
2232,7.74969013585916,2.53743223093626,1.54717473638484
2233,7.74968915865932,2.53739064963584,1.54726649191827
2234,7.74968817224377,2.5373491181069,1.54735789329158
2235,7.74968720188555,2.5373075055348,1.54744893737221
2236,7.7496862223853,2.53726594268679,1.54753963005054
2237,7.74968525882193,2.53722429879821,1.54762996818627
2238,7.74968428619031,2.53718270462042,1.54771995766023
2239,7.74968332937606,2.53714102941886,1.54780959532244
2240,7.74968236356651,2.53709940391994,1.54789888704326
2241,7.74968141345541,2.53705769741429,1.54798782966259
2242,7.74968045442115,2.53701604060211,1.54807642904011
2243,7.7496795109671,2.5369743027985,1.54816468200553
2244,7.7496785586613,2.53693261467788,1.5482525944079
2245,7.7496776218183,2.53689084557993,1.54834016306678
2246,7.74967667619435,2.53684912615391,1.54842739382061
2247,7.74967574591661,2.53680732576401,1.54851428347889
2248,7.74967480692814,2.5367655750348,1.54860083786955
2249,7.74967388317019,2.53672374335488,1.54868705379207
2250,7.74967295077117,2.53668196132443,1.54877293706394
2251,7.74967203348782,2.53664009835625,1.54885848447473
2252,7.74967110763252,2.53659828502641,1.54894370183153
2253,7.74967019677891,2.53655639077166,1.5490285859141
2254,7.74966927742191,2.53651454614425,1.54911314251924
2255,7.74966837295348,2.5364726206046,1.54919736841692
2256,7.74966746004969,2.5364307446814,1.54928126939374
2257,7.74966656192218,2.5363887878585,1.54936484220998
2258,7.7496656554268,2.53634688064126,1.5494480926421
2259,7.74966476359627,2.53630489253673,1.54953101744077
2260,7.74966386346481,2.53626295402718,1.5496136223724
2261,7.7496629778876,2.53622093464259,1.54969590417812
2262,7.74966208407588,2.53617896484242,1.54977786861436
2263,7.74966120470865,2.53613691417935,1.54985951241278
2264,7.74966031717278,2.53609491309022,1.54994084131992
2265,7.74965944397246,2.5360528311502,1.55002185205803
2266,7.74965856266888,2.53601079877375,1.55010255036384
2267,7.74965769559271,2.53596868555827,1.55018293295028
2268,7.74965682047813,2.53592662189611,1.55026300554434
2269,7.74965595948364,2.53588447740665,1.55034276484969
2270,7.74965509051507,2.53584238246036,1.55042221658364
2271,7.74965423556008,2.53580020669838,1.55050135744071
2272,7.74965337269483,2.5357580804695,1.5505801931286
2273,7.74965252373745,2.53571587343643,1.55065872033272
2274,7.74965166693313,2.5356737159265,1.55073694475127
2275,7.74965082393175,2.53563147762373,1.5508148630606
2276,7.74964997314624,2.53558928883424,1.55089248094947
2277,7.74964913605955,2.53554701926315,1.55096979508527
2278,7.74964829125103,2.53550479919558,1.55104681114738
2279,7.74964746003799,2.53546249835753,1.5511235257943
2280,7.74964662116493,2.53542024701332,1.55119994469612
2281,7.74964579578477,2.53537791490963,1.5512760645025
2282,7.74964496280593,2.53533563229022,1.55135189087429
2283,7.74964414321818,2.53529326892219,1.55142742045241
2284,7.74964331609258,2.53525095502897,1.55150265888856
2285,7.74964250225704,2.5352085603979,1.55157760281494
2286,7.749641680944,2.53516621523224,1.55165225787418
2287,7.74964087282073,2.53512378933938,1.55172662068987
2288,7.74964005727985,2.53508141290264,1.55180069689561
2289,7.74963925482921,2.53503895574923,1.55187448310643
2290,7.74963844502035,2.53499654804273,1.55194798494699
2291,7.74963764820296,2.53495405962998,1.55202119902384
2292,7.74963684408627,2.53491162065504,1.55209413095275
2293,7.74963963373566,2.53506110376804,1.55216688279457
2294,7.74964242910946,2.53521064471636,1.55223930099692
2295,7.7496452051765,2.53536025686503,1.55231141571009
2296,7.74964798072472,2.53550979489133,1.55238323526767
2297,7.74965073535178,2.53565937803831,1.55245477110313
2298,7.7496534887448,2.53580887526518,1.55252602292226
2299,7.74965622118759,2.53595841625746,1.55259699804821
2300,7.74965895239532,2.53610787257648,1.55266769402247
2301,7.74966166287791,2.53625737536121,1.55273811697
2302,7.74966437220306,2.53640679576252,1.5528082637538
2303,7.74966706102142,2.53655626453646,1.55287814011181
2304,7.74966974873249,2.53670565221202,1.55294774268604
2305,7.7496724161226,2.5368550891185,1.55301707708744
2306,7.74967508243078,2.53700444544517,1.55308613988474
2307,7.74967772858495,2.53715385129546,1.55315493664509
2308,7.74968037367134,2.53730317673049,1.55322346391032
2309,7.74968299876295,2.5374525517582,1.55329172722926
2310,7.74968562279747,2.53760184641051,1.5533597231307
2311,7.74968822699368,2.53775119065575,1.55342745715253
2312,7.74969083014286,2.53790045453234,1.5534949258144
2313,7.74969341360893,2.53804976798735,1.55356213464535
2314,7.74969599603811,2.53819900107565,1.55362908015692
2315,7.74969855893836,2.53834828372745,1.55369576786983
2316,7.74970112081195,2.53849748601565,1.55376219428788
2317,7.74970040155228,2.53845471696318,1.55382825945196
2318,7.74969966977575,2.53841187576131,1.55389411904268
2319,7.74969894787084,2.53836892545763,1.5539597449887
2320,7.74969821893724,2.53832602152153,1.55402513104365
2321,7.749697501528,2.5382830398309,1.55409026785041
2322,7.74969677776135,2.53824011390201,1.55415515777063
2323,7.74969606563331,2.53819711279101,1.55421979554717
2324,7.74969534720184,2.53815416553306,1.55428418568986
2325,7.74969464027148,2.53811114075126,1.5543483241251
2326,7.7496939270264,2.53806816732838,1.5544122160244
2327,7.74969322514587,2.53802511458242,1.5544758576849
2328,7.7496925169654,2.53798211184736,1.55453925448263
2329,7.74969182004107,2.53793902896046,1.55460240282565
2330,7.74969111685413,2.53789599554653,1.55466530814735
2331,7.74969042483153,2.5378528816938,1.55472796688395
2332,7.74968972659347,2.537809817143,1.55479038448021
2333,7.7496890394345,2.53776667208324,1.55485255737519
2334,7.74968834610991,2.53772357628262,1.55491449101137
2335,7.74968766378116,2.53768039996986,1.55497618182339
2336,7.74968697533671,2.53763727290754,1.55503763524762
2337,7.74968629780549,2.53759406534417,1.55509884771233
2338,7.74968561420791,2.53755090702765,1.55515982464683
2339,7.74968494144137,2.53750766822151,1.55522056247255
2340,7.74968426265725,2.53746447865752,1.55528106661153
2341,7.74968359462246,2.53742120861365,1.55534133347828
2342,7.74968292061838,2.5373779878059,1.55540136848756
2343,7.74968225728247,2.53733468652688,1.55546116804696
2344,7.74968158802515,2.53729143447729,1.55552073756403
2345,7.74968092935544,2.53724810196446,1.55558007343947
2346,7.7496802648118,2.53720481867415,1.55563918107364
2347,7.74967961077579,2.53716145492841,1.55569805686043
2348,7.74967895091296,2.53711814039827,1.55575670619305
2349,7.7496783014784,2.53707474542036,1.55581512545863
2350,7.74967764626375,2.53703139965117,1.55587332004329
2351,7.7496770013986,2.53698797344181,1.55593128632744
2352,7.74967635079971,2.53694459643434,1.55598902969017
2353,7.74967571047216,2.53690113899421,1.55604654650522
2354,7.74967506445685,2.53685773074924,1.55610384214471
2355,7.74967442863529,2.53681424207902,1.55616091297578
2356,7.74967378717159,2.53677080259728,1.5562177643636
2357,7.74967315582465,2.53672728269765,1.55627439266875
2358,7.74967251888082,2.53668381197987,1.55633080324955
2359,7.74967189197733,2.53664026085148,1.55638699246007
2360,7.74967125952185,2.53659675889838,1.55644296565178
2361,7.74967063703086,2.53655317654187,1.55649871917231
2362,7.74967000903241,2.53650964335415,1.55655425836638
2363,7.74966939092318,2.53646602977015,1.55660957957519
2364,7.74966876735068,2.53642246534851,1.55666468813675
2365,7.74966815359268,2.53637882053764,1.55671958038591
2366,7.74966753441524,2.53633522488274,1.55677426165402
2367,7.74966692497817,2.5362915488456,1.5568287282696
2368,7.74966631016512,2.53624792195811,1.55688298555741
2369,7.74966570501886,2.5362042146953,1.5569370298397
2370,7.74966509453976,2.53616055657588,1.55699086643467
2371,7.7496644936544,2.53611681808797,1.55704449165838
2372,7.749663887479,2.53607312873724,1.55709791082249
2373,7.74966329082485,2.53602935902481,1.55715112023691
2374,7.74966268892311,2.53598563844341,1.55720412520685
2375,7.74966209647069,2.535941837507,1.55725692203609
2376,7.74966149881278,2.53589808569555,1.55730951602345
2377,7.7496609105328,2.53585425353572,1.55736190346663
2378,7.74966031708909,2.53581047049482,1.55741408965808
2379,7.74965973295245,2.5357666071121,1.5574660708895
2380,7.74965914369353,2.53572279284233,1.55751785244703
2381,7.74965856367136,2.53567889823725,1.55756943061639
2382,7.74965797856801,2.5356350527392,1.55762081067746
2383,7.74965740263161,2.53559112691227,1.55767198891002
2384,7.74965682165481,2.53554725018651,1.55772297058776
2385,7.74965624977571,2.53550329313824,1.55777375198457
2386,7.74965567289664,2.53545938518533,1.55782433836796
2387,7.74965510504653,2.53541539691621,1.55787472600601
2388,7.74965453223658,2.5353714577367,1.55792492016011
2389,7.74965396838736,2.53532743824721,1.55797491709253
2390,7.74965339961812,2.53528346784163,1.5580247220586
2391,7.74965528713691,2.53543159239952,1.55807443686698
2392,7.74965717864892,2.53557977518741,1.55812390746511
2393,7.74965905702965,2.53572802871807,1.55817316367532
