i,x,y,theta
3493,7.86485114058918,9.12611436142644,1.55898515787449
3494,7.86489891267444,9.13015882167135,1.55898518766398
3495,7.86494668463921,9.13420328191769,1.55898521745346
3496,7.8649944564835,9.13824774216546,1.55898524724295
3497,7.86504222820731,9.14229220241464,1.55898527703243
3498,7.86508999981063,9.14633666266525,1.55898530682192
3499,7.86513777129348,9.15038112291728,1.55898533661141
3500,7.86518554265584,9.15442558317074,1.5589853664009
3501,7.86523331389772,9.15847004342562,1.55898539619039
3502,7.86528108501911,9.16251450368192,1.55898542597988
3503,7.86532885602002,9.16655896393965,1.55898545576937
3504,7.86537662690046,9.1706034241988,1.55898548555887
3505,7.8654243976604,9.17464788445937,1.55898551534836
3506,7.86547216829987,9.17869234472136,1.55898554513786
3507,7.86551993881885,9.18273680498478,1.55898557492736
3508,7.86556770921736,9.18678126524962,1.55898560471686
3509,7.86561547949537,9.19082572551589,1.55898563450636
3510,7.86566324965291,9.19487018578357,1.55898566429586
3511,7.86571101968996,9.19891464605268,1.55898569408537
3512,7.86575878960654,9.20295910632321,1.55898572387487
3513,7.86580655940263,9.20700356659517,1.55898575366438
3514,7.86585432907823,9.21104802686855,1.55898578345388
3515,7.86590209863336,9.21509248714335,1.55898581324339
3516,7.865949868068,9.21913694741957,1.5589858430329
3517,7.86599763738216,9.22318140769722,1.55898587282241
3518,7.86604540657583,9.22722586797629,1.55898590261192
3519,7.86609317564903,9.23127032825679,1.55898593240144
3520,7.86614094460174,9.23531478853871,1.55898596219095
3521,7.86618871343397,9.23935924882205,1.55898599198047
3522,7.86623648214572,9.24340370910681,1.55898602176999
3523,7.86628425073698,9.247448169393,1.5589860515595
3524,7.86633201920776,9.25149262968061,1.55898608134902
3525,7.86637978755806,9.25553708996964,1.55898611113854
3526,7.86642755578788,9.25958155026009,1.55898614092807
3527,7.86647532389721,9.26362601055197,1.55898617071759
3528,7.86652309188606,9.26767047084527,1.55898620050711
3529,7.86657085975443,9.27171493113999,1.55898623029664
3530,7.86661862750232,9.27575939143614,1.55898626008617
3531,7.86666639512972,9.27980385173371,1.55898628987569
3532,7.86671416263664,9.2838483120327,1.55898631966522
3533,7.86676193002308,9.28789277233312,1.55898634945475
3534,7.86680969728904,9.29193723263496,1.55898637924429
3535,7.86685746443451,9.29598169293822,1.55898640903382
3536,7.8669052314595,9.3000261532429,1.55898643882335
3537,7.86695299836401,9.30407061354901,1.55898646861289
3538,7.86700076514804,9.30811507385654,1.55898649840242
3539,7.86704853181158,9.3121595341655,1.55898652819196
3540,7.86709629835464,9.31620399447587,1.5589865579815
3541,7.86714406477722,9.32024845478767,1.55898658777104
3542,7.86719183107931,9.32429291510089,1.55898661756058
3543,7.86723959726093,9.32833737541554,1.55898664735013
3544,7.86728736332206,9.33238183573161,1.55898667713967
3545,7.8673351292627,9.3364262960491,1.55898670692922
3546,7.86738289508287,9.34047075636801,1.55898673671876
3547,7.86743066078255,9.34451521668835,1.55898676650831
3548,7.86747842636175,9.34855967701011,1.55898679629786
3549,7.86752619182047,9.35260413733329,1.55898682608741
3550,7.8675739571587,9.3566485976579,1.55898685587696
3551,7.86762172237645,9.36069305798393,1.55898688566652
3552,7.86766948747372,9.36473751831138,1.55898691545607
3553,7.86771725245051,9.36878197864025,1.55898694524563
3554,7.86776501730681,9.37282643897055,1.55898697503518
3555,7.86781278204263,9.37687089930227,1.55898700482474
3556,7.86786054665797,9.38091535963541,1.5589870346143
3557,7.86790831115283,9.38495981996998,1.55898706440386
3558,7.8679560755272,9.38900428030597,1.55898709419342
3559,7.86800383978109,9.39304874064338,1.55898712398299
3560,7.8680516039145,9.39709320098221,1.55898715377255
3561,7.86809936792742,9.40113766132247,1.55898718356211
3562,7.86814713181986,9.40518212166415,1.55898721335168
3563,7.86819489559182,9.40922658200726,1.55898724314125
3564,7.8682426592433,9.41327104235178,1.55898727293082
3565,7.86829042277429,9.41731550269773,1.55898730272039
3566,7.86833818618481,9.4213599630451,1.55898733250996
3567,7.86838594947483,9.4254044233939,1.55898736229953
3568,7.86843371264438,9.42944888374412,1.55898739208911
3569,7.86848147569344,9.43349334409576,1.55898742187868
3570,7.86852923862202,9.43753780444882,1.55898745166826
3571,7.86857700143012,9.44158226480331,1.55898748145784
3572,7.86862476411773,9.44562672515922,1.55898751124742
3573,7.86867252668487,9.44967118551655,1.558987541037
3574,7.86872028913152,9.4537156458753,1.55898757082658
3575,7.86876805145768,9.45776010623548,1.55898760061616
3576,7.86881581366337,9.46180456659708,1.55898763040574
3577,7.86886357574857,9.4658490269601,1.55898766019533
3578,7.86891133771328,9.46989348732455,1.55898768998492
3579,7.86895909955752,9.47393794769041,1.5589877197745
3580,7.86900686128127,9.47798240805771,1.55898774956409
3581,7.86905462288454,9.48202686842642,1.55898777935368
3582,7.86910238436733,9.48607132879656,1.55898780914327
3583,7.86915014572963,9.49011578916812,1.55898783893287
3584,7.86919790697145,9.4941602495411,1.55898786872246
3585,7.86924566809279,9.49820470991551,1.55898789851206
3586,7.86929342909365,9.50224917029133,1.55898792830165
3587,7.86934118997402,9.50629363066858,1.55898795809125
3588,7.86938895073391,9.51033809104726,1.55898798788085
3589,7.86943671137332,9.51438255142735,1.55898801767045
3590,7.86948447189224,9.51842701180887,1.55898804746005
3591,7.86953223229068,9.52247147219181,1.55898807724965
3592,7.86957999256864,9.52651593257618,1.55898810703926
3593,7.86962775272612,9.53056039296197,1.55898813682886
3594,7.86967551276311,9.53460485334918,1.55898816661847
3595,7.86972327267962,9.53864931373781,1.55898819640808
3596,7.86977103247564,9.54269377412787,1.55898822619768
3597,7.86981879215119,9.54673823451935,1.55898825598729
3598,7.86986655170625,9.55078269491225,1.55898828577691
3599,7.86991431114083,9.55482715530657,1.55898831556652
3600,7.86996207045492,9.55887161570232,1.55898834535613
3601,7.87000982964853,9.56291607609949,1.55898837514575
3602,7.87005758872166,9.56696053649808,1.55898840493536
3603,7.87010534767431,9.57100499689809,1.55898843472498
3604,7.87015310650647,9.57504945729953,1.5589884645146
3605,7.87020086521815,9.57909391770239,1.55898849430422
3606,7.87024862380935,9.58313837810668,1.55898852409384
3607,7.87029638228007,9.58718283851238,1.55898855388346
3608,7.8703441406303,9.59122729891951,1.55898858367309
3609,7.87039189886005,9.59527175932806,1.55898861346271
3610,7.87043965696931,9.59931621973803,1.55898864325234
3611,7.8704874149581,9.60336068014943,1.55898867304196
3612,7.8705351728264,9.60740514056225,1.55898870283159
3613,7.87058293057421,9.61144960097649,1.55898873262122
3614,7.87063068820155,9.61549406139216,1.55898876241085
3615,7.8706784457084,9.61953852180924,1.55898879220049
3616,7.87072620309477,9.62358298222775,1.55898882199012
3617,7.87077396036065,9.62762744264769,1.55898885177976
3618,7.87082171750605,9.63167190306904,1.55898888156939
3619,7.87086947453097,9.63571636349182,1.55898891135903
3620,7.87091723143541,9.63976082391602,1.55898894114867
3621,7.87096498821936,9.64380528434164,1.55898897093831
3622,7.87101274488283,9.64784974476869,1.55898900072795
3623,7.87106050142582,9.65189420519716,1.55898903051759
3624,7.87110825784832,9.65593866562705,1.55898906030723
3625,7.87115601415034,9.65998312605836,1.55898909009688
3626,7.87120377033188,9.6640275864911,1.55898911988652
3627,7.87125152639294,9.66807204692526,1.55898914967617
3628,7.87129928233351,9.67211650736084,1.55898917946582
3629,7.8713470381536,9.67616096779784,1.55898920925547
3630,7.8713947938532,9.68020542823627,1.55898923904512
3631,7.87144254943233,9.68424988867612,1.55898926883477
3632,7.87149030489096,9.68829434911739,1.55898929862443
3633,7.87153806022912,9.69233880956009,1.55898932841408
3634,7.87158581544679,9.69638327000421,1.55898935820374
3635,7.87163357054398,9.70042773044974,1.55898938799339
3636,7.87168132552069,9.70447219089671,1.55898941778305
3637,7.87172908037692,9.70851665134509,1.55898944757271
3638,7.87177683511266,9.7125611117949,1.55898947736237
3639,7.87182458972791,9.71660557224613,1.55898950715204
3640,7.87187234422269,9.72065003269878,1.5589895369417
3641,7.87192009859698,9.72469449315286,1.55898956673136
3642,7.87196785285079,9.72873895360836,1.55898959652103
3643,7.87201560698412,9.73278341406528,1.5589896263107
3644,7.87206336099696,9.73682787452362,1.55898965610036
3645,7.87211111488932,9.74087233498339,1.55898968589003
3646,7.87215886866119,9.74491679544457,1.5589897156797
3647,7.87220662231259,9.74896125590719,1.55898974546938
3648,7.8722543758435,9.75300571637122,1.55898977525905
3649,7.87230212925392,9.75705017683667,1.55898980504872
3650,7.87234988254387,9.76109463730355,1.5589898348384
3651,7.87239763571333,9.76513909777185,1.55898986462808
3652,7.8724453887623,9.76918355824158,1.55898989441776
3653,7.8724931416908,9.77322801871273,1.55898992420743
3654,7.87254089449881,9.77727247918529,1.55898995399712
3655,7.87258864718634,9.78131693965929,1.5589899837868
3656,7.87263639975338,9.7853614001347,1.55899001357648
3657,7.87268415219994,9.78940586061154,1.55899004336616
3658,7.87273190452602,9.7934503210898,1.55899007315585
3659,7.87277965673161,9.79749478156948,1.55899010294554
3660,7.87282740881673,9.80153924205058,1.55899013273523
3661,7.87287516078135,9.80558370253311,1.55899016252492
3662,7.8729229126255,9.80962816301706,1.55899019231461
3663,7.87297066434916,9.81367262350243,1.5589902221043
3664,7.87301841595234,9.81771708398922,1.55899025189399
3665,7.87306616743504,9.82176154447744,1.55899028168369
3666,7.87311391879725,9.82580600496708,1.55899031147338
3667,7.87316167003898,9.82985046545814,1.55899034126308
3668,7.87320942116022,9.83389492595062,1.55899037105278
3669,7.87325717216099,9.83793938644453,1.55899040084248
3670,7.87330492304126,9.84198384693986,1.55899043063218
3671,7.87335267380106,9.84602830743661,1.55899046042188
3672,7.87340042444037,9.85007276793478,1.55899049021158
3673,7.8734481749592,9.85411722843438,1.55899052000129
3674,7.87349592535755,9.8581616889354,1.55899054979099
3675,7.87354367563541,9.86220614943784,1.5589905795807
3676,7.87359142579279,9.8662506099417,1.5589906093704
3677,7.87363917582969,9.87029507044699,1.55899063916011
3678,7.8736869257461,9.8743395309537,1.55899066894982
3679,7.87373467554203,9.87838399146183,1.55899069873954
3680,7.87378242521748,9.88242845197138,1.55899072852925
3681,7.87383017477244,9.88647291248236,1.55899075831896
3682,7.87387792420692,9.89051737299476,1.55899078810868
3683,7.87392567352092,9.89456183350858,1.5589908178984
3684,7.87397342271443,9.89860629402382,1.55899084768811
3685,7.87402117178746,9.90265075454049,1.55899087747783
3686,7.87406892074,9.90669521505857,1.55899090726755
3687,7.87411666957207,9.91073967557809,1.55899093705728
3688,7.87416441828365,9.91478413609902,1.558990966847
3689,7.87421216687474,9.91882859662137,1.55899099663672
3690,7.87425991534536,9.92287305714515,1.55899102642645
3691,7.87430766369549,9.92691751767035,1.55899105621617
3692,7.87435541192513,9.93096197819697,1.5589910860059
3693,7.8744031600343,9.93500643872502,1.55899111579563
3694,7.87445090802298,9.93905089925449,1.55899114558536
3695,7.87449865589117,9.94309535978538,1.55899117537509
3696,7.87454640363888,9.94713982031769,1.55899120516483
3697,7.87459415126611,9.95118428085142,1.55899123495456
3698,7.87464189877286,9.95522874138658,1.5589912647443
3699,7.87468964615912,9.95927320192316,1.55899129453403
3700,7.8747373934249,9.96331766246116,1.55899132432377
3701,7.8747851405702,9.96736212300058,1.55899135411351
3702,7.87483288759501,9.97140658354143,1.55899138390325
3703,7.87488063449934,9.9754510440837,1.55899141369299
3704,7.87492838128318,9.97949550462739,1.55899144348273
3705,7.87497612794655,9.9835399651725,1.55899147327248
3706,7.87502387448942,9.98758442571904,1.55899150306222
3707,7.87507162091182,9.991628886267,1.55899153285197
3708,7.87511936721373,9.99567334681638,1.55899156264172
3709,7.87516711339516,9.99971780736718,1.55899159243147
3710,7.8752148594561,10.0037622679194,1.55899162222122
3711,7.87526260539657,10.0078067284731,1.55899165201097
3712,7.87531035121654,10.0118511890281,1.55899168180072
3713,7.87535809691604,10.0158956495846,1.55899171159047
3714,7.87540584249505,10.0199401101425,1.55899174138023
3715,7.87545358795358,10.0239845707019,1.55899177116999
3716,7.87550133329162,10.0280290312626,1.55899180095974
3717,7.87554907850918,10.0320734918248,1.5589918307495
3718,7.87559682360626,10.0361179523884,1.55899186053926
3719,7.87564456858285,10.0401624129534,1.55899189032902
3720,7.87569231343896,10.0442068735199,1.55899192011879
3721,7.87574005817459,10.0482513340878,1.55899194990855
3722,7.87578780278973,10.0522957946571,1.55899197969831
3723,7.87583554728439,10.0563402552278,1.55899200948808
3724,7.87588329165856,10.0603847157999,1.55899203927785
3725,7.87593103591226,10.0644291763735,1.55899206906762
3726,7.87597878004546,10.0684736369485,1.55899209885739
3727,7.87602652405819,10.0725180975249,1.55899212864716
3728,7.87607426795043,10.0765625581027,1.55899215843693
3729,7.87612201172219,10.0806070186819,1.5589921882267
3730,7.87616975537346,10.0846514792626,1.55899221801648
3731,7.87621749890425,10.0886959398447,1.55899224780626
3732,7.87626524231456,10.0927404004282,1.55899227759603
3733,7.87631298560439,10.0967848610132,1.55899230738581
3734,7.87636072877373,10.1008293215995,1.55899233717559
3735,7.87640847182258,10.1048737821873,1.55899236696537
3736,7.87645621475096,10.1089182427765,1.55899239675516
3737,7.87650395755884,10.1129627033671,1.55899242654494
3738,7.87655170024625,10.1170071639592,1.55899245633472
3739,7.87659944281317,10.1210516245526,1.55899248612451
3740,7.87664718525961,10.1250960851475,1.5589925159143
3741,7.87669492758557,10.1291405457439,1.55899254570409
3742,7.87674266979104,10.1331850063416,1.55899257549388
3743,7.87679041187602,10.1372294669408,1.55899260528367
3744,7.87683815384053,10.1412739275413,1.55899263507346
3745,7.87688589568455,10.1453183881433,1.55899266486325
3746,7.87693363740809,10.1493628487468,1.55899269465305
3747,7.87698137901114,10.1534073093516,1.55899272444284
3748,7.87702912049371,10.1574517699579,1.55899275423264
3749,7.87707686185579,10.1614962305656,1.55899278402244
3750,7.8771246030974,10.1655406911747,1.55899281381224
3751,7.87717234421851,10.1695851517852,1.55899284360204
3752,7.87722008521915,10.1736296123972,1.55899287339184
3753,7.8772678260993,10.1776740730106,1.55899290318165
3754,7.87731556685897,10.1817185336254,1.55899293297145
3755,7.87736330749815,10.1857629942416,1.55899296276126
3756,7.87741104801685,10.1898074548593,1.55899299255107
3757,7.87745878841507,10.1938519154783,1.55899302234087
3758,7.8775065286928,10.1978963760988,1.55899305213068
3759,7.87755426885005,10.2019408367207,1.55899308192049
3760,7.87760200888681,10.2059852973441,1.55899311171031
3761,7.8776497488031,10.2100297579688,1.55899314150012
3762,7.87769748859889,10.214074218595,1.55899317128993
3763,7.87774522827421,10.2181186792226,1.55899320107975
3764,7.87779296782904,10.2221631398517,1.55899323086957
3765,7.87784070726338,10.2262076004821,1.55899326065939
3766,7.87788844657725,10.230252061114,1.55899329044921
3767,7.87793618577063,10.2342965217473,1.55899332023903
3768,7.87798392484352,10.238340982382,1.55899335002885
3769,7.87803166379593,10.2423854430181,1.55899337981867
3770,7.87807940262786,10.2464299036557,1.5589934096085
3771,7.8781271413393,10.2504743642947,1.55899343939832
3772,7.87817487993026,10.2545188249351,1.55899346918815
3773,7.87822261840074,10.2585632855769,1.55899349897798
3774,7.87827035675073,10.2626077462201,1.55899352876781
3775,7.87831809498024,10.2666522068648,1.55899355855764
3776,7.87836583308927,10.2706966675109,1.55899358834747
3777,7.87841357107781,10.2747411281584,1.5589936181373
3778,7.87846130894587,10.2787855888074,1.55899364792714
3779,7.87850904669344,10.2828300494577,1.55899367771697
3780,7.87855678432053,10.2868745101095,1.55899370750681
3781,7.87860452182714,10.2909189707627,1.55899373729665
3782,7.87865225921326,10.2949634314173,1.55899376708649
3783,7.8786999964789,10.2990078920734,1.55899379687633
